,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
73,2021-08-19,-99769.98745637311,146741.01369343163,372837.6942684575,-104829.03224849497,-94060.43147430658,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-3.5447443455625036,-3.5447443455625036,-3.5447443455625036,-2.5892195662741693,-2.5892195662741693,-2.5892195662741693,-0.43471838483502995,-0.43471838483502995,-0.43471838483502995,0.0,0.0,0.0,253889.1114364474
74,2021-08-20,-101462.78469139602,-155983.60588902992,84346.53605510216,-107120.7207767259,-95192.13726452774,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-0.640325130839554,-0.640325130839554,-0.640325130839554,0.155057699613687,0.155057699613687,0.155057699613687,-0.2745764359999377,-0.2745764359999377,-0.2745764359999377,0.0,0.0,0.0,-36493.61380853237
75,2021-08-21,-103155.58192641905,535.508290690746,220754.58467035013,-109434.81343295205,-96314.3007228408,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-2.0831851391978455,-2.0831851391978455,-2.0831851391978455,-1.4497914026381402,-1.4497914026381402,-1.4497914026381402,-0.11258734210640135,-0.11258734210640135,-0.11258734210640135,0.0,0.0,0.0,111736.59336800298
76,2021-08-22,-104848.37916144208,-55808.76725064187,178718.34249164417,-111877.97534123919,-97201.16943189595,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-1.6074722693450103,-1.6074722693450103,-1.6074722693450103,-1.1345841483614456,-1.1345841483614456,-1.1345841483614456,0.047918273469739675,0.047918273469739675,0.047918273469739675,0.0,0.0,0.0,63692.48282634731
77,2021-08-23,-106541.1763964651,-258765.4342521245,-21383.269863322344,-114266.32802140605,-98341.8515501887,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,0.311715950762787,0.311715950762787,0.311715950762787,0.6289291614694327,0.6289291614694327,0.6289291614694327,0.20359318374665825,0.20359318374665825,0.20359318374665825,0.0,0.0,0.0,-139751.76049227503
78,2021-08-24,-108233.97363148801,-749303.6536971926,-492474.4978609412,-116575.77284177614,-99423.09865325381,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,4.749180980332642,4.749180980332642,4.749180980332642,4.9188357684038415,4.9188357684038415,4.9188357684038415,0.35115160638210247,0.35115160638210247,0.35115160638210247,0.0,0.0,0.0,-622256.7026279755
79,2021-08-25,-109926.77086651104,-162991.24564358642,78100.57912558824,-119040.72662461254,-100384.36294285518,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-0.5625855103775446,-0.5625855103775446,-0.5625855103775446,-0.5292275122113742,-0.5292275122113742,-0.5292275122113742,0.4874483962871333,0.4874483962871333,0.4874483962871333,0.0,0.0,0.0,-48083.56237441953
80,2021-08-26,-111619.56810153407,49810.552280829215,285538.8028538523,-121304.4971110024,-101460.6426338838,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-2.500468636076791,-2.500468636076791,-2.500468636076791,-2.589219566278557,-2.589219566278557,-2.589219566278557,0.6095573246550698,0.6095573246550698,0.6095573246550698,0.0,0.0,0.0,167481.6611087893
81,2021-08-27,-113312.36533655704,-278650.981057874,-38663.878622446435,-123588.44987177763,-102549.33504316797,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,0.3490976259910732,0.3490976259910732,0.3490976259910732,0.15505769961001536,0.15505769961001536,0.15505769961001536,0.7148463208343616,0.7148463208343616,0.7148463208343616,0.0,0.0,0.0,-152869.44307098226
82,2021-08-28,-115005.16257158,-101474.09001449746,138543.88013624627,-125884.8325164178,-103590.52441500637,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-1.1695502476635027,-1.1695502476635027,-1.1695502476635027,-1.4497914026363115,-1.4497914026363115,-1.4497914026363115,0.8010475494261127,0.8010475494261127,0.8010475494261127,0.0,0.0,0.0,19499.15379659278
83,2021-08-29,-116697.95980660297,-134979.14257986585,89025.44089911791,-128413.77527410862,-104697.66565109862,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-0.7890702879376709,-0.7890702879376709,-0.7890702879376709,-1.1345841483603314,-1.1345841483603314,-1.1345841483603314,0.8663202548759643,0.8663202548759643,0.8663202548759643,0.0,0.0,0.0,-24615.067060268022
84,2021-08-30,-118390.757041626,-365014.6498659308,-121110.52478417533,-130753.22858038034,-105762.9085266292,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,1.0174271972150106,1.0174271972150106,1.0174271972150106,0.6289291614719228,0.6289291614719228,0.6289291614719228,0.909304430196392,0.909304430196392,0.909304430196392,0.0,0.0,0.0,-238844.73315465084
85,2021-08-31,-120083.55427664903,-893557.1063130331,-610539.3974707256,-133177.46474575045,-106840.58684917417,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,5.327192927839051,5.327192927839051,5.327192927839051,4.918835768406404,4.918835768406404,4.918835768406404,0.9291635538859488,0.9291635538859488,0.9291635538859488,0.0,0.0,0.0,-759791.8153689905
