,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
20,2021-04-15,-108530.48730867477,-8509.574674059371,-8509.400310069333,-108531.66240774572,-108529.43988329203,-1.5747183510371097,-1.5747183510371097,-1.5747183510371097,-0.9215936210612086,-0.9215936210612086,-0.9215936210612086,-0.5859171314240155,-0.5859171314240155,-0.5859171314240155,1.2390418613999166,1.2390418613999166,1.2390418613999166,0.0,0.0,0.0,-8509.482514335648
21,2021-04-16,-115274.45716620256,-448681.15238240483,-448671.2869275251,-115275.81412580388,-115273.2794487172,-1.5747183510371139,-1.5747183510371139,-1.5747183510371139,2.892240153136477,2.892240153136477,2.892240153136477,2.6171017867606783,2.6171017867606783,2.6171017867606783,1.8498567174129126,1.8498567174129126,1.8498567174129126,0.0,0.0,0.0,-448675.8708133045
22,2021-04-17,-122018.42702373052,-164347.29387738183,-164343.44188617895,-122019.96284362777,-122017.10298870939,-1.5747183510371123,-1.5747183510371123,-1.5747183510371123,0.34688857457994055,0.34688857457994055,0.34688857457994055,-0.6020234390930485,-0.6020234390930485,-0.6020234390930485,2.5236303647101015,2.5236303647101015,2.5236303647101015,0.0,0.0,0.0,-164345.2252464789
23,2021-04-18,-128762.3968812583,-1341065.5104690078,-1341031.9564137624,-128764.11180817426,-128760.89007235348,-1.5747183510371123,-1.5747183510371123,-1.5747183510371123,9.41490126078838,9.41490126078838,9.41490126078838,7.745261737020771,7.745261737020771,7.745261737020771,3.2443578748047215,3.2443578748047215,3.2443578748047215,0.0,0.0,0.0,-1341047.649620751
24,2021-04-19,-135506.36673878608,165696.98938861882,165701.39209960835,-135508.33161388736,-135504.73101464676,-1.5747183510371112,-1.5747183510371112,-1.5747183510371112,-2.2228133150928984,-2.2228133150928984,-2.2228133150928984,-4.642833898069038,-4.642833898069038,-4.642833898069038,3.994738934013251,3.994738934013251,3.994738934013251,0.0,0.0,0.0,165698.98952804907
25,2021-04-20,-142250.33659631395,157130.03521668818,157134.37940810138,-142252.45401717685,-142248.52114093618,-1.5747183510371152,-1.5747183510371152,-1.5747183510371152,-2.1046163010136674,-2.1046163010136674,-2.1046163010136674,-5.2864909033916865,-5.2864909033916865,-5.2864909033916865,4.756592953415134,4.756592953415134,4.756592953415134,0.0,0.0,0.0,157132.04062896944
26,2021-04-21,-148994.30645384185,-848012.477584408,-847988.2849315782,-148996.64707106826,-148992.3964204607,-1.5747183510371137,-1.5747183510371137,-1.5747183510371137,4.691486984267632,4.691486984267632,4.691486984267632,0.7549018482149106,0.7549018482149106,0.7549018482149106,5.511303487089833,5.511303487089833,5.511303487089833,0.0,0.0,0.0,-847999.1559120237
27,2021-04-22,-155738.27631136973,-791108.0353809345,-791084.3052274424,-155740.8278804628,-155736.15626745863,-1.5747183510371137,-1.5747183510371137,-1.5747183510371137,4.0796444719562635,4.0796444719562635,4.0796444719562635,-0.5859171314299667,-0.5859171314299667,-0.5859171314299667,6.240279954423344,6.240279954423344,6.240279954423344,0.0,0.0,0.0,-791095.0743370464
28,2021-04-23,-162482.24616889752,-1457134.6157123165,-1457088.528436136,-162485.04730904658,-162479.90814240315,-1.5747183510371126,-1.5747183510371126,-1.5747183510371126,7.967807436865602,7.967807436865602,7.967807436865602,2.617101786752895,2.617101786752895,2.617101786752895,6.925424001149823,6.925424001149823,6.925424001149823,0.0,0.0,0.0,-1457109.4955520667
29,2021-04-24,-169226.2160264254,-1078472.2925571443,-1078436.6719931555,-169229.31072503707,-169223.72128178691,-1.5747183510371108,-1.5747183510371108,-1.5747183510371108,5.372845744149817,5.372845744149817,5.372845744149817,-0.6020234391101698,-0.6020234391101698,-0.6020234391101698,7.549587534297095,7.549587534297095,7.549587534297095,0.0,0.0,0.0,-1078452.5706025825
30,2021-04-25,-175970.18588395318,-2686684.4112576186,-2686593.3180892086,-175973.47944366877,-175967.51298834363,-1.574718351037111,-1.574718351037111,-1.574718351037111,14.267552927530605,14.267552927530605,14.267552927530605,7.745261737027446,7.745261737027446,7.745261737027446,8.09700954154027,8.09700954154027,8.09700954154027,0.0,0.0,0.0,-2686634.1266506542
31,2021-04-26,-182714.15574148114,-609576.5308165804,-609555.6625926584,-182717.63053911808,-182711.37538806334,-1.5747183510371094,-1.5747183510371094,-1.5747183510371094,2.3361670082479726,2.3361670082479726,2.3361670082479726,-4.642833898070391,-4.642833898070391,-4.642833898070391,8.553719257355473,8.553719257355473,8.553719257355473,0.0,0.0,0.0,-609564.9383246113
32,2021-04-27,-189458.12559900893,-577230.4670349444,-577210.2464574408,-189461.8262997573,-189455.1893877447,-1.5747183510371137,-1.5747183510371137,-1.5747183510371137,2.0466848035484366,2.0466848035484366,2.0466848035484366,-5.286490903395435,-5.286490903395435,-5.286490903395435,8.907894057980986,8.907894057980986,8.907894057980986,0.0,0.0,0.0,-577219.1921712715
33,2021-04-28,-196202.0954565367,-1830670.8543099891,-1830604.1551575249,-196206.12404725695,-196198.97541524444,-1.574718351037112,-1.574718351037112,-1.574718351037112,8.330345131397019,8.330345131397019,8.330345131397019,0.754901848200355,0.754901848200355,0.754901848200355,9.150161634233777,9.150161634233777,9.150161634233777,0.0,0.0,0.0,-1830633.2661127904
34,2021-04-29,-202946.0653140646,-1646576.9011643785,-1646515.6009548204,-202950.315130181,-202942.75952140245,-1.5747183510371126,-1.5747183510371126,-1.5747183510371126,7.113201992742061,7.113201992742061,7.113201992742061,-0.5859171314271796,-0.5859171314271796,-0.5859171314271796,9.273837475206353,9.273837475206353,9.273837475206353,0.0,0.0,0.0,-1646542.4215252292
